client_id,target
test_Client_15661,0.5479261850582787
test_Client_15662,0.007810851073901955
test_Client_15663,0.006308270717531702
test_Client_15664,0.006915053345561992
test_Client_15665,0.0034988277003783156
test_Client_15666,0.0050444139877736105
test_Client_15667,0.02086155268912169
test_Client_15668,0.014006134577310349
test_Client_15669,0.02325436870539423
test_Client_1567,0.003898856282095094
test_Client_15670,0.022208900489694147
test_Client_15671,0.10392787097842826
test_Client_15672,0.06447893643479671
test_Client_15673,0.018361050282279842
test_Client_15674,0.005405229294232046
test_Client_15675,0.09733394571956645
test_Client_15676,0.2725420127750123
test_Client_15677,0.011456724642311362
test_Client_15678,0.00920823377824035
test_Client_15679,0.006386671165466254
test_Client_1568,0.025411833339734638
test_Client_15680,0.11534964816706215
test_Client_15681,0.16082054044318425
test_Client_15682,0.018873950667011297
test_Client_15683,0.01729716557949461
test_Client_15684,0.02312373884205144
test_Client_15685,0.023951917580400724
test_Client_15686,0.04813382996058447
test_Client_15687,0.02613724734202605
test_Client_15688,0.222514843888742
test_Client_15689,0.012292737421662191
test_Client_1569,0.4544990911965246
test_Client_15690,0.012936949318173295
test_Client_15691,0.027960903261302624
test_Client_15692,0.05159277238421847
test_Client_15693,0.003468561601222582
test_Client_15694,0.010541966206259083
test_Client_15695,0.010390137612311081
test_Client_15696,0.12659116484616947
test_Client_15697,0.005022020491156003
test_Client_15698,0.023242712337347555
test_Client_15699,0.0047638131816805165
test_Client_157,0.01197343808386009
test_Client_1570,0.01641279778361589
test_Client_15700,0.17437006445258937
test_Client_15701,0.015641369507666814
test_Client_15702,0.08293175560757117
test_Client_15703,0.021946244202092544
test_Client_15704,0.0038333300275000264
test_Client_15705,0.013382274973398056
test_Client_15706,0.014333172541835523
test_Client_15707,0.02957357871251261
test_Client_15708,0.006026774867918027
test_Client_15709,0.02133481867915868
test_Client_1571,0.0025517776121384106
test_Client_15710,0.30065612339627656
test_Client_15711,0.009031316095584455
test_Client_15712,0.0355008558471523
test_Client_15713,0.034021883188335385
test_Client_15714,0.015080808604639685
test_Client_15715,0.013470805772394947
test_Client_15716,0.07670003163164035
test_Client_15717,0.006194381472120603
test_Client_15718,0.0027912280295694495
test_Client_15719,0.03341672731117505
test_Client_1572,0.08021833035074315
test_Client_15720,0.35102877020128054
test_Client_15721,0.01663364246091043
test_Client_15722,0.021419715130093837
test_Client_15723,0.036662915742677125
test_Client_15724,0.02622463104619815
test_Client_15725,0.19414189128995363
test_Client_15726,0.011504051011186353
test_Client_15727,0.08620033324923432
test_Client_15728,0.10755533614931317
test_Client_15729,0.002494249546748015
test_Client_1573,0.007255244812564725
test_Client_15730,0.00503586263598975
test_Client_15731,0.007127364298222937
test_Client_15732,0.009234624595345561
test_Client_15733,0.1508979151942723
test_Client_15734,0.12762024945030181
test_Client_15735,0.00669347493450551
test_Client_15736,0.019325885898991674
test_Client_15737,0.022803338714856222
test_Client_15738,0.004233787289564284
test_Client_15739,0.002685170457458037
test_Client_1574,0.025681796826235163
test_Client_15740,0.037008978085105615
test_Client_15741,0.016006020892108057
test_Client_15742,0.05487196761063493
test_Client_15743,0.015834940291983162
test_Client_15744,0.025482839644613352
test_Client_15745,0.3889916370675486
test_Client_15746,0.10378974165411527
test_Client_15747,0.05888702742790916
test_Client_15748,0.013157744409012467
test_Client_15749,0.3432104122031957
test_Client_1575,0.02728398443224657
test_Client_15750,0.006421265147792566
test_Client_15751,0.02343199223325687
test_Client_15752,0.022673695243095766
test_Client_15753,0.07533490102715261
test_Client_15754,0.06475407794569801
test_Client_15755,0.02690712394881865
test_Client_15756,0.188018995646742
test_Client_15757,0.03757207542976007
test_Client_15758,0.04314383947676514
test_Client_15759,0.04813895465604252
test_Client_1576,0.011085070658132322
test_Client_15760,0.011221454394972635
test_Client_15761,0.02213076905906662
test_Client_15762,0.008175396251150489
test_Client_15763,0.023843990819843498
test_Client_15764,0.02820339814155366
test_Client_15765,0.16896826769466988
test_Client_15766,0.021828320372557632
test_Client_15767,0.012003991717019826
test_Client_15768,0.0036745466828762966
test_Client_15769,0.0602534522430281
test_Client_1577,0.003964727058701093
test_Client_15770,0.00811389501830125
test_Client_15771,0.013954719024048984
test_Client_15772,0.02413061267774185
test_Client_15773,0.022509757407279393
test_Client_15774,0.09110885423038816
test_Client_15775,0.026698612191817264
test_Client_15776,0.12034514369882193
test_Client_15777,0.02646522605317765
test_Client_15778,0.003166842101850662
test_Client_15779,0.018336701241761427
test_Client_1578,0.2467154369679049
test_Client_15780,0.17806102540984645
test_Client_15781,0.022016018687405877
test_Client_15782,0.008894071540068434
test_Client_15783,0.4735632058072646
test_Client_15784,0.014654762046556335
test_Client_15785,0.00936876008876871
test_Client_15786,0.026814405732382307
test_Client_15787,0.10457956844926627
test_Client_15788,0.07361371297158792
test_Client_15789,0.028560631973593424
test_Client_1579,0.0027291918164613054
test_Client_15790,0.014191509774011018
test_Client_15791,0.002841202371278142
test_Client_15792,0.013500769324760043
test_Client_15793,0.031566477865777216
test_Client_15794,0.0036552473072126402
test_Client_15795,0.017557076106747966
test_Client_15796,0.013091554934805186
test_Client_15797,0.07763082999872783
test_Client_15798,0.10993978158554965
test_Client_15799,0.010009567449036836
test_Client_158,0.035197046921163155
test_Client_1580,0.14917828187382465
test_Client_15800,0.043162519113746425
test_Client_15801,0.005507045120507216
test_Client_15802,0.011546377618363655
test_Client_15803,0.027066528789081515
test_Client_15804,0.019150229806535198
test_Client_15805,0.10862731060657434
test_Client_15806,0.029131032593811137
test_Client_15807,0.021828556475726384
test_Client_15808,0.011642495066560555
test_Client_15809,0.006694480611567147
test_Client_1581,0.05957217238685698
test_Client_15810,0.010297582470646875
test_Client_15811,0.011237676065923692
test_Client_15812,0.019495163450254017
test_Client_15813,0.028356860195013083
test_Client_15814,0.010308064662398609
test_Client_15815,0.03488871510941754
test_Client_15816,0.04064649695517668
test_Client_15817,0.020767877800162482
test_Client_15818,0.0559783606306552
test_Client_15819,0.16213879972992978
test_Client_1582,0.28337381754491575
test_Client_15820,0.020542014894624448
test_Client_15821,0.005840988227781375
test_Client_15822,0.014622169452683983
test_Client_15823,0.012603654650502416
test_Client_15824,0.009451510340399477
test_Client_15825,0.012039643607106236
test_Client_15826,0.007149964968981908
test_Client_15827,0.010519021410384613
test_Client_15828,0.010297704291343027
test_Client_15829,0.4634461964609314
test_Client_1583,0.26724939129752445
test_Client_15830,0.007641728104002628
test_Client_15831,0.027284504616155492
test_Client_15832,0.07924113749724386
test_Client_15833,0.019745176495166206
test_Client_15834,0.04728529961003142
test_Client_15835,0.04188334335141649
test_Client_15836,0.03351416185362388
test_Client_15837,0.05494825904565081
test_Client_15838,0.007065726915874178
test_Client_15839,0.0059309146354619615
test_Client_1584,0.10951099041641854
test_Client_15840,0.01792609563530445
test_Client_15841,0.06711899913785978
test_Client_15842,0.016473503684694198
test_Client_15843,0.011676543583391782
test_Client_15844,0.04394170235989867
test_Client_15845,0.0704869317727106
test_Client_15846,0.01200336665139772
test_Client_15847,0.10805165677352309
test_Client_15848,0.29447691523606045
test_Client_15849,0.009231670281066681
test_Client_1585,0.00842614451571248
test_Client_15850,0.17773038151553627
test_Client_15851,0.018870691160654283
test_Client_15852,0.06497526999282022
test_Client_15853,0.32068110594112464
test_Client_15854,0.131673727462042
test_Client_15855,0.017952778552541265
test_Client_15856,0.025772485448980538
test_Client_15857,0.051313147795430565
test_Client_15858,0.008978196916462062
test_Client_15859,0.07766702718696664
test_Client_1586,0.021170802504383756
test_Client_15860,0.020707516611712044
test_Client_15861,0.004100175266879507
test_Client_15862,0.006764935420917347
test_Client_15863,0.02737353939348515
test_Client_15864,0.025655452825829435
test_Client_15865,0.023972498217467154
test_Client_15866,0.041068664226451786
test_Client_15867,0.027061021378864226
test_Client_15868,0.03260013694128282
test_Client_15869,0.027151981881973285
test_Client_1587,0.008852808603956625
test_Client_15870,0.11310741574332388
test_Client_15871,0.01011068339807942
test_Client_15872,0.222526859171177
test_Client_15873,0.09410820928604854
test_Client_15874,0.018659931298772088
test_Client_15875,0.02294396577032362
test_Client_15876,0.01075431887712017
test_Client_15877,0.014191081252198666
test_Client_15878,0.003912585499611728
test_Client_15879,0.014572880405764758
test_Client_1588,0.0036507973200289516
test_Client_15880,0.0051981347230735785
test_Client_15881,0.006696510530851266
test_Client_15882,0.08556084118483966
test_Client_15883,0.02408977044018429
test_Client_15884,0.10388173494929934
test_Client_15885,0.006148231322745677
test_Client_15886,0.018084853058312145
test_Client_15887,0.042651613930645434
test_Client_15888,0.021510045560111976
test_Client_15889,0.0025154765172078126
test_Client_1589,0.010078362346373597
test_Client_15890,0.010931600506929736
test_Client_15891,0.07765026070473151
test_Client_15892,0.0066289469506127865
test_Client_15893,0.012066541700945817
test_Client_15894,0.018168531056138023
test_Client_15895,0.02572830071226511
test_Client_15896,0.04215546446784884
test_Client_15897,0.042569506564938825
test_Client_15898,0.012611395894972389
test_Client_15899,0.019535864618294388
test_Client_159,0.029157330732298464
test_Client_1590,0.0056333312713325225
test_Client_15900,0.003824201465259498
test_Client_15901,0.0069263710648775675
test_Client_15902,0.31693669874493857
test_Client_15903,0.025292331812293192
test_Client_15904,0.05931413388680209
test_Client_15905,0.03221876204230301
test_Client_15906,0.023511732626315295
test_Client_15907,0.011318092889319113
test_Client_15908,0.23977376495379477
test_Client_15909,0.012426728037678577
test_Client_1591,0.015813077933161418
test_Client_15910,0.029537258888468233
test_Client_15911,0.05247592818790904
test_Client_15912,0.040161294239074885
test_Client_15913,0.006856882333582511
test_Client_15914,0.003301979993719798
test_Client_15915,0.005893478007059317
test_Client_15916,0.010892407290673214
test_Client_15917,0.006309940691320514
test_Client_15918,0.0266376507529325
test_Client_15919,0.039021811548380296
test_Client_1592,0.012192135004253231
test_Client_15920,0.06415743981299117
test_Client_15921,0.025742001117069924
test_Client_15922,0.027653433225309
test_Client_15923,0.09992085994651204
test_Client_15924,0.12419757790367009
test_Client_15925,0.05701496552119638
test_Client_15926,0.015811903285716928
test_Client_15927,0.016893794067034947
test_Client_15928,0.003517329043350086
test_Client_15929,0.006634442939098973
test_Client_1593,0.0483446203729548
test_Client_15930,0.01574484703116786
test_Client_15931,0.015492681021998987
test_Client_15932,0.0041651792485454565
test_Client_15933,0.0028007575323384585
test_Client_15934,0.015526989872263156
test_Client_15935,0.1628029052602248
test_Client_15936,0.02175794977658415
test_Client_15937,0.18859321768210946
test_Client_15938,0.02139500526822917
test_Client_15939,0.002487875824028274
test_Client_1594,0.010849769684128607
test_Client_15940,0.0033152396799563818
test_Client_15941,0.4864877409334248
test_Client_15942,0.1804726876468439
test_Client_15943,0.023288868165447233
test_Client_15944,0.6893397482471275
test_Client_15945,0.007083949515076048
test_Client_15946,0.01562658601297814
test_Client_15947,0.19806325688570817
test_Client_15948,0.0075276338374154995
test_Client_15949,0.006660289996128157
test_Client_1595,0.5410002907762961
test_Client_15950,0.0030038646601029946
test_Client_15951,0.00842653127546902
test_Client_15952,0.003009210013725691
test_Client_15953,0.03730343705806902
test_Client_15954,0.005787116825867264
test_Client_15955,0.0480534995047707
test_Client_15956,0.20969993703711087
test_Client_15957,0.011000693614441268
test_Client_15958,0.016517484330460824
test_Client_15959,0.0032270727290254052
test_Client_1596,0.11915865470951197
test_Client_15960,0.003229840888732611
test_Client_15961,0.003725652521611008
test_Client_15962,0.010964539592643938
test_Client_15963,0.06739553045574288
test_Client_15964,0.16592856873045503
test_Client_15965,0.02153929205906457
test_Client_15966,0.1315597448268533
test_Client_15967,0.01963138081970181
test_Client_15968,0.006902830606872466
test_Client_15969,0.008503867192467846
test_Client_1597,0.011552301797237687
test_Client_15970,0.08590669143706055
test_Client_15971,0.03625792677573717
test_Client_15972,0.02577823304467868
test_Client_15973,0.08219160923427246
test_Client_15974,0.40897346211077895
test_Client_15975,0.028615344485751135
test_Client_15976,0.06740916880470264
test_Client_15977,0.02144861169549493
test_Client_15978,0.007239202893154976
